01-Time[sec],02-Outlet_reference[kPa_gauge],03-Pos_reference_[kPa_gauge],04-outlet_real_[kPa_gauge],05-Pos_real_[kPa_gauge],06-U1[0~1000],07-U2[0~1000],08-U3[0~1000],09-U4[0~1000],10-U5[0~1000],11-u1[0~1000],12-u2[0~1000],13-u3[0~1000],14-u4[0~1000],15-u5[0~1000],16F [N]
65.216937,71.149375,-44.694885,89.434593,-45.037697,90.147774,95.211893,901.434400,1000.000000
65.226936,71.045288,-44.641729,80.309837,-43.727306,90.149767,95.212741,941.884448,772.062410
65.231939,70.941086,-44.588784,81.963745,-50.365974,90.151762,95.213586,945.146903,740.392962
65.236934,70.836781,-44.536053,87.477180,-49.380802,90.153759,95.214427,901.489925,1000.000000
65.246936,70.732385,-44.483538,80.027786,-49.219849,90.155758,95.215265,901.519367,999.999983
65.256937,70.627908,-44.431241,83.430496,-47.508995,90.157758,95.216100,901.547121,999.997956
65.266935,70.523363,-44.379163,81.527206,-46.190128,90.159760,95.216930,901.565311,999.996566
65.276936,70.418760,-44.327307,78.703972,-45.004814,90.161762,95.217758,901.585224,999.996347
65.286937,70.314111,-44.275676,87.935295,-45.014664,90.163766,95.218582,901.595576,999.999997
65.296937,70.209427,-44.224270,81.320137,-43.991299,90.165770,95.219402,952.832933,954.451966
65.301939,70.104721,-44.173092,84.710686,-44.254688,90.167775,95.220218,948.975026,840.755431
65.306937,70.000003,-44.122144,85.400909,-48.890659,90.169780,95.221031,949.724712,849.156375
65.311937,69.895285,-44.071429,77.689735,-47.463085,90.171785,95.221840,901.678066,999.999928
65.321940,69.790579,-44.020947,88.598457,-49.428337,90.173790,95.222646,901.703319,999.999458
65.331937,69.685895,-43.970702,80.519409,-45.466179,90.175794,95.223447,901.724171,999.999942
65.341937,69.581247,-43.920694,84.374634,-45.082451,90.177798,95.224245,901.740382,999.999963
65.351938,69.476643,-43.870926,81.745239,-44.960098,90.179800,95.225039,901.764934,999.998220
65.361936,69.372098,-43.821401,78.732338,-44.001244,90.181802,95.225830,901.776648,999.999997
65.371938,69.267621,-43.772119,83.943573,-43.809601,90.183802,95.226616,945.408270,865.667745
65.376935,69.163225,-43.723083,84.304062,-45.906502,90.185801,95.227398,951.013225,805.356247
65.381939,69.058920,-43.674295,76.972458,-46.761482,90.187798,95.228177,901.840679,999.999520
65.391937,68.954718,-43.625757,86.014839,-48.707771,90.189793,95.228951,901.865524,999.997164
65.401936,68.850632,-43.577470,80.592957,-46.293133,90.191786,95.229721,901.886307,999.994454
65.411938,68.746671,-43.529437,82.347603,-45.100113,90.193776,95.230488,901.902816,999.999986
65.421936,68.642847,-43.481660,80.426422,-44.858429,90.195764,95.231250,901.920939,999.999970
65.431935,68.539173,-43.434139,77.139702,-43.680931,90.197749,95.232008,901.940871,999.999885
65.441938,68.435658,-43.386878,86.182327,-43.796516,90.199731,95.232762,951.075531,937.086770
65.446936,68.332316,-43.339878,81.239792,-43.973866,90.201710,95.233512,951.061581,847.022128
65.451939,68.229156,-43.293141,77.366081,-46.986370,90.203685,95.234258,955.249508,915.702557
65.456934,68.126190,-43.246669,78.502266,-47.836861,90.205656,95.234999,902.019169,999.999438
65.466936,68.023430,-43.200463,74.258537,-47.013424,90.207623,95.235737,902.043769,999.997060
65.476941,67.920886,-43.154526,86.564751,-46.024193,90.209587,95.236469,902.058962,999.999981
65.486934,67.818571,-43.108859,78.186241,-44.714539,90.211546,95.237198,902.082650,999.997274
65.496935,67.716494,-43.063464,84.857552,-44.163776,90.213500,95.237922,902.095036,999.999954
65.506938,67.614668,-43.018343,80.499260,-43.772289,90.215450,95.238642,902.115179,999.999935
65.516937,67.513104,-42.973497,81.191032,-42.831692,90.217394,95.239358,955.631306,863.494000
65.521939,67.411813,-42.928929,80.705612,-46.401073,90.219333,95.240069,957.800367,804.803588
65.526935,67.310805,-42.884640,82.017395,-47.542213,90.221267,95.240776,902.173371,999.999871
65.536938,67.210092,-42.840632,75.083229,-47.347622,90.223196,95.241478,902.195290,999.999973
65.546936,67.109685,-42.796907,86.156456,-45.301678,90.225118,95.242175,902.217327,999.999032
65.556936,67.009595,-42.753466,79.141350,-44.501202,90.227034,95.242868,902.233737,999.999988
65.566936,66.909833,-42.710311,80.382080,-43.733387,90.228944,95.243557,902.256247,999.998337
65.576936,66.810410,-42.667443,79.484192,-43.269012,90.230848,95.244241,902.269996,999.999864
65.586936,66.711337,-42.624866,77.776878,-42.584457,90.232745,95.244920,959.760022,955.382084
65.591939,66.612624,-42.582579,78.791824,-42.859119,90.234635,95.245595,964.718288,876.008704
65.596936,66.514283,-42.540585,83.816856,-46.459118,90.236518,95.246265,952.202716,903.083272
65.601939,66.416324,-42.498886,76.138107,-46.565529,90.238393,95.246930,902.343616,999.999962
65.611937,66.318758,-42.457483,76.857414,-46.826645,90.240261,95.247591,902.371006,999.995254
65.621938,66.221595,-42.416378,73.188629,-44.247490,90.242121,95.248247,902.384055,999.999993
65.631937,66.124847,-42.375572,84.814758,-44.213451,90.243974,95.248898,902.405248,999.999272
65.641939,66.028524,-42.335067,77.567429,-43.204056,90.245818,95.249544,902.419705,999.999997
65.651938,65.932637,-42.294865,84.800812,-43.090866,90.247654,95.250185,902.435219,999.999998
65.661937,65.837195,-42.254966,77.777596,-42.604469,90.249481,95.250822,955.770188,877.073745
65.666934,65.742210,-42.215374,86.650581,-45.143326,90.251300,95.251454,954.502162,832.073438
65.671938,65.647692,-42.176089,77.514381,-46.123970,90.253109,95.252080,902.493966,999.999989
65.681938,65.553651,-42.137113,81.431236,-47.104637,90.254910,95.252702,902.512661,999.999968
65.691937,65.460098,-42.098447,74.946968,-43.755974,90.256701,95.253319,902.533556,999.998776
65.701940,65.367043,-42.060093,85.519997,-44.050549,90.258483,95.253931,902.552152,999.998080
65.711936,65.274495,-42.022053,77.736107,-43.494751,90.260255,95.254538,902.569897,999.997706
65.721938,65.182466,-41.984327,81.606117,-43.159939,90.262017,95.255140,902.582903,999.999998
65.731939,65.090966,-41.946918,79.153862,-42.835060,90.263768,95.255737,957.848950,974.704788
65.736937,65.000003,-41.909827,88.495346,-42.660263,90.265510,95.256329,960.171152,923.729402
65.741939,64.909589,-41.873055,71.160049,-43.714703,90.267241,95.256915,963.645067,868.696365
65.746935,64.819733,-41.836604,75.646851,-46.412354,90.268961,95.257497,902.648713,999.999998
65.756936,64.730445,-41.800476,77.769966,-46.705013,90.270671,95.258073,902.673369,999.998890
65.766936,64.641735,-41.764671,75.694534,-44.181343,90.272369,95.258645,902.688324,999.999854
65.776938,64.553613,-41.729191,74.016541,-42.819374,90.274057,95.259211,902.706879,999.998742
65.786936,64.466088,-41.694038,81.321686,-43.215279,90.275732,95.259772,902.717753,999.999947
65.796938,64.379169,-41.659213,75.429169,-42.341862,90.277396,95.260327,902.735145,999.999999
65.806938,64.292867,-41.624717,86.271973,-42.091488,90.279049,95.260878,958.047153,886.510201
65.811938,64.207191,-41.590551,73.702904,-43.439030,90.280689,95.261423,961.635257,824.667867
65.816937,64.122151,-41.556718,76.530304,-46.167145,90.282317,95.261963,902.784121,999.999922
65.826937,64.037754,-41.523218,74.488373,-46.218845,90.283933,95.262497,902.804235,999.999962
65.836940,63.954012,-41.490052,72.665306,-43.680351,90.285537,95.263026,902.824401,999.999367
65.846938,63.870933,-41.457223,72.686401,-43.002987,90.287127,95.263550,902.833881,999.999999
65.856936,63.788525,-41.424730,84.185806,-43.135380,90.288705,95.264068,902.852049,999.999738
65.866937,63.706799,-41.392577,79.037277,-42.518082,90.290270,95.264581,902.870509,999.996623
65.876935,63.625763,-41.360763,80.346909,-42.181377,90.291821,95.265089,902.880619,999.999856
65.886938,63.545426,-41.329290,78.333107,-41.755096,90.293359,95.265591,965.151927,864.979575
65.891938,63.465797,-41.298159,85.423203,-44.437134,90.294884,95.266088,965.089202,801.340572
65.896936,63.386884,-41.267372,73.094101,-45.070927,90.296395,95.266579,902.927817,999.999965
65.906935,63.308697,-41.236930,83.343475,-46.956257,90.297892,95.267065,902.943431,999.999995
65.916937,63.231243,-41.206834,71.565361,-43.596081,90.299375,95.267545,902.961446,999.996868
65.926937,63.154532,-41.177085,82.339020,-43.466927,90.300843,95.268020,902.975367,999.999788
65.936936,63.078571,-41.147684,75.403900,-42.800987,90.302298,95.268489,902.986311,999.999935
65.946935,63.003370,-41.118632,77.578514,-42.404568,90.303738,95.268952,903.001154,999.999967
65.956936,62.928935,-41.089932,75.670448,-42.056870,90.305163,95.269410,903.014225,999.999664
65.966938,62.855276,-41.061583,73.697655,-41.235012,90.306573,95.269862,971.529375,955.865136
65.971939,62.782401,-41.033587,76.672287,-41.552559,90.307968,95.270309,971.017050,833.353772
65.976936,62.710317,-41.005944,81.328239,-46.572453,90.309348,95.270750,968.467307,905.407535
65.981937,62.639032,-40.978657,75.396271,-45.453514,90.310713,95.271185,903.074308,999.997858
65.991937,62.568555,-40.951726,80.615730,-46.330288,90.312063,95.271615,903.085561,999.999786
66.001939,62.498892,-40.925153,70.453140,-43.254986,90.313396,95.272039,903.104083,999.997896
66.011939,62.430052,-40.898937,83.708733,-43.462063,90.314714,95.272457,903.114725,999.997927
66.021938,62.362043,-40.873081,76.769676,-42.206326,90.316016,95.272870,903.124534,999.999895
66.031938,62.294871,-40.847585,81.837860,-41.977467,90.317302,95.273277,903.136649,999.999968
66.041936,62.228543,-40.822451,76.018539,-41.710487,90.318572,95.273678,903.148089,999.999702
66.051938,62.163068,-40.797678,75.085136,-41.026379,90.319826,95.274073,968.062065,876.361883
66.056937,62.098453,-40.773270,75.419518,-43.665817,90.321063,95.274462,972.271449,798.942043
66.061939,62.034704,-40.749225,74.758141,-45.481834,90.322284,95.274846,903.184963,999.999947
66.071934,61.971828,-40.725545,73.203537,-45.492294,90.323487,95.275224,903.204072,999.993253
66.081939,61.909833,-40.702232,84.126442,-43.531525,90.324674,95.275596,903.212883,999.998999
66.091937,61.848725,-40.679286,74.181168,-43.166889,90.325844,95.275962,903.230511,999.989774
66.101937,61.788511,-40.656708,77.788200,-42.575249,90.326997,95.276322,903.235603,999.999954
66.111938,61.729197,-40.634498,75.511307,-42.325439,90.328133,95.276677,903.245512,999.999940
66.121938,61.670791,-40.612658,73.200554,-41.214241,90.329251,95.277025,903.252419,999.999997
66.131937,61.613297,-40.591189,81.403702,-41.555267,90.330352,95.277368,966.117945,979.358987
66.136938,61.556724,-40.570092,75.870605,-41.231361,90.331435,95.277704,973.953566,925.051532
66.141938,61.501076,-40.549366,70.817085,-42.539078,90.332500,95.278035,971.932133,860.921930
66.146936,61.446360,-40.529014,71.598618,-45.306313,90.333548,95.278360,903.301197,999.999710
66.156936,61.392583,-40.509035,68.956467,-45.501999,90.334578,95.278678,903.309484,999.999972
66.166936,61.339749,-40.489432,80.638733,-43.621861,90.335589,95.278991,903.325196,999.992900
66.176937,61.287865,-40.470204,73.586670,-42.385014,90.336583,95.279298,903.328812,999.999964
66.186936,61.236936,-40.451352,81.926079,-41.998848,90.337558,95.279599,903.342660,999.999644
66.196937,61.186969,-40.432876,74.132767,-41.538242,90.338514,95.279893,903.345382,999.999966
66.206936,61.137967,-40.414779,76.274368,-40.891506,90.339453,95.280182,970.228543,996.147088
66.211937,61.089938,-40.397060,76.008171,-40.858276,90.340372,95.280465,974.041934,904.588930
66.216935,61.042885,-40.379720,74.282738,-42.727123,90.341273,95.280742,967.774018,835.813640
66.221936,60.996815,-40.362760,78.850357,-44.590935,90.342155,95.281012,903.381461,999.999990
66.231936,60.951733,-40.346181,72.118851,-45.825977,90.343018,95.281277,903.394771,999.999996
66.241939,60.907642,-40.329982,71.705070,-42.420135,90.343862,95.281535,903.407018,999.999831
66.251937,60.864548,-40.314165,78.331917,-42.669460,90.344687,95.281787,903.411201,999.999924
66.261938,60.822457,-40.298731,72.333664,-41.428028,90.345493,95.282034,903.422132,999.997891
66.271936,60.781372,-40.283680,82.237808,-41.770306,90.346280,95.282274,903.426627,999.999981
66.281938,60.741297,-40.269012,77.147812,-40.936596,90.347047,95.282508,903.429432,999.999995
66.291937,60.702238,-40.254728,75.346558,-40.535130,90.347795,95.282736,968.051842,924.411723
66.296937,60.664199,-40.240829,72.477669,-41.155968,90.348523,95.282958,968.770643,875.629666
66.301938,60.627183,-40.227316,71.652145,-43.648663,90.349232,95.283173,963.205106,976.081996
66.306936,60.591195,-40.214188,79.047295,-44.251320,90.349921,95.283383,903.459029,999.999999
66.316938,60.556239,-40.201446,70.926163,-42.374371,90.350590,95.283586,903.469461,999.999982
66.326937,60.522319,-40.189092,73.772636,-41.552750,90.351240,95.283783,903.478743,999.999304
66.336937,60.489438,-40.177124,75.437393,-41.323288,90.351869,95.283974,903.478097,999.999997
66.346933,60.457600,-40.165545,72.396126,-40.372467,90.352479,95.284159,958.628335,952.090731
66.351938,60.426808,-40.154354,73.845833,-40.712902,90.353068,95.284337,960.921421,867.426090
66.356935,60.397066,-40.143551,80.107658,-44.100250,90.353638,95.284510,957.157525,907.005905
66.361938,60.368377,-40.133138,71.888062,-44.495361,90.354187,95.284676,903.507372,999.999434
66.371937,60.340745,-40.123114,75.390312,-44.656696,90.354716,95.284836,903.511907,999.999849
66.381939,60.314171,-40.113480,69.930763,-42.228394,90.355225,95.284989,903.518575,999.999167
66.391937,60.288660,-40.104236,81.117958,-42.320164,90.355713,95.285137,903.524451,999.998389
66.401939,60.264214,-40.095383,74.400040,-41.709694,90.356181,95.285278,903.529357,999.997743
66.411936,60.240835,-40.086921,78.313080,-41.506516,90.356629,95.285413,903.532795,999.998948
66.421938,60.218527,-40.078850,75.398895,-41.215408,90.357056,95.285542,903.528918,999.999959
66.431937,60.197291,-40.071171,71.722481,-40.638023,90.357463,95.285664,962.977404,873.788240
66.436936,60.177131,-40.063884,73.585243,-43.215469,90.357849,95.285781,964.659465,824.949376
66.441938,60.158047,-40.056989,71.995705,-44.934162,90.358214,95.285891,903.541518,999.999996
66.451938,60.140043,-40.050487,70.914116,-44.940868,90.358559,95.285994,903.554775,999.993511
66.461938,60.123120,-40.044377,82.990616,-42.491280,90.358883,95.286092,903.556860,999.996393
66.471937,60.107280,-40.038661,71.917862,-42.507172,90.359186,95.286183,903.556629,999.999987
66.481937,60.092525,-40.033338,75.304718,-42.014046,90.359469,95.286268,903.559017,999.999815
66.491937,60.078856,-40.028408,72.573509,-41.844219,90.359730,95.286347,903.564502,999.998592
66.501939,60.066275,-40.023872,69.574684,-40.806324,90.359971,95.286419,903.561339,999.999999
66.511937,60.054784,-40.019730,80.168816,-41.015881,90.360191,95.286485,966.036607,947.670712
66.516936,60.044383,-40.015981,75.108025,-41.114006,90.360390,95.286545,969.574073,887.706416
66.521937,60.035074,-40.012627,69.421021,-43.167286,90.360569,95.286598,967.702239,879.582500
66.526938,60.026858,-40.009668,70.313301,-44.877804,90.360726,95.286646,903.566034,999.999993
66.536942,60.019736,-40.007102,69.095459,-45.136604,90.360862,95.286687,903.573066,999.999904
66.546936,60.013708,-40.004931,78.923431,-43.550175,90.360978,95.286721,903.573676,999.999965
66.556936,60.008775,-40.003155,72.351425,-42.278446,90.361072,95.286750,903.574257,999.999982
66.566937,60.004937,-40.001773,79.496948,-41.771702,90.361146,95.286772,903.576664,999.999564
66.576936,60.002196,-40.000787,74.088783,-41.555134,90.361198,95.286787,903.571039,999.999994
66.586937,60.000551,-40.000194,73.893639,-40.864933,90.361230,95.286797,903.570337,999.999998
66.596935,60.000003,-39.999997,75.475784,-41.010994,90.361240,95.286800,959.806496,921.680395
66.601938,60.000551,-40.000194,76.971741,-41.667747,90.361230,95.286797,963.152761,867.261875
66.606934,60.002196,-40.000787,69.177361,-43.552292,90.361198,95.286787,903.565502,1000.000000
66.616936,60.004937,-40.001773,79.905838,-45.750412,90.361146,95.286772,903.576443,999.999824
66.626937,60.008775,-40.003155,73.037949,-42.660683,90.361072,95.286750,903.577874,999.999703
66.636936,60.013708,-40.004931,75.907799,-41.951714,90.360978,95.286721,903.571196,1000.000000
66.646936,60.019736,-40.007102,73.083725,-41.389713,90.360862,95.286687,903.572999,999.999926
66.656936,60.026858,-40.009668,70.738045,-40.780411,90.360726,95.286646,903.565272,1000.000000
66.666938,60.035074,-40.012627,82.993835,-40.918549,90.360569,95.286598,959.817197,961.003949
66.671938,60.044383,-40.015981,72.605820,-40.585724,90.360390,95.286545,967.028245,891.682079
66.676935,60.054784,-40.019730,68.554489,-42.738079,90.360191,95.286485,962.508909,882.685845
66.681938,60.066275,-40.023872,69.785210,-44.541813,90.359971,95.286419,903.567745,999.997556
66.691938,60.078856,-40.028408,67.713234,-44.498672,90.359730,95.286347,903.564752,999.997944
66.701937,60.092525,-40.033338,78.893867,-43.046680,90.359469,95.286268,903.562205,999.997833
66.711937,60.107280,-40.038661,71.758476,-41.671227,90.359186,95.286183,903.553128,1000.000000
66.721936,60.123120,-40.044377,79.912155,-41.667637,90.358883,95.286092,903.555787,999.999756
66.731937,60.140043,-40.050487,72.462410,-41.178677,90.358559,95.285994,903.544635,999.999997
66.741940,60.158047,-40.056989,74.556679,-40.723003,90.358214,95.285891,955.783623,986.601397
66.746935,60.177131,-40.063884,73.757019,-40.594513,90.357849,95.285781,958.247218,894.350202
66.751939,60.197291,-40.071171,74.172707,-43.177689,90.357463,95.285664,953.452676,838.756164
66.756937,60.218527,-40.078850,77.498642,-44.778111,90.357056,95.285542,903.532883,999.999665
66.766938,60.240835,-40.086921,68.409058,-45.861340,90.356629,95.285413,903.539524,999.978983
66.776936,60.264214,-40.095383,70.074173,-42.385170,90.356181,95.285278,903.527544,999.999845
66.786937,60.288660,-40.104236,74.430435,-42.268764,90.355713,95.285137,903.520729,999.999979
66.796939,60.314171,-40.113480,71.559639,-41.463978,90.355225,95.284989,903.518890,999.998596
